Time,"LP_latitude, longitude448",lp_total_load_kW,trafo_preload_kW,lp_occupancy,trafo_loading_kW
2018-01-01 16:19:00,1.3659258067351137,1.3659258067351137,183.43880000000001,1.0,184.80472580673512
2018-01-01 16:20:00,1.2947837010417462,1.2947837010417462,183.05,1.0,184.34478370104176
2018-01-01 16:21:00,1.2273469204674536,1.2273469204674536,182.98510000000002,1.0,184.21244692046747
2018-01-01 16:22:00,1.163422478958419,1.163422478958419,182.92020000000002,1.0,184.08362247895843
2018-01-01 16:23:00,1.1028274418370854,1.1028274418370854,182.8553,1.0,183.9581274418371
2018-01-01 16:24:00,1.0453884022920013,1.0453884022920013,182.7904,1.0,183.835788402292
2018-01-01 16:25:00,0.9909409851337836,0.9909409851337836,182.7255,1.0,183.7164409851338
2018-01-01 16:26:00,0.9393293763973015,0.9393293763973015,182.66060000000002,1.0,183.5999293763973
2018-01-01 16:27:00,0.8904058774436663,0.8904058774436663,182.59570000000002,1.0,183.4861058774437
2018-01-01 16:28:00,0.8440304822862282,0.8440304822862282,182.5308,1.0,183.37483048228623
2018-01-01 16:29:00,0.8000704769307726,0.8000704769307726,182.4659,1.0,183.2659704769308
2018-01-01 16:30:00,0.7584000595835738,0.7584000595835738,182.401,1.0,183.1594000595836
2018-01-01 16:31:00,0.7188999806402535,0.7188999806402535,181.4023,1.0,182.12119998064026
2018-01-01 16:32:00,0.6814572014252485,0.6814572014252485,180.4036,1.0,181.08505720142526
2018-01-01 16:33:00,0.6459645707052952,0.6459645707052952,179.4049,1.0,180.0508645707053
2018-01-01 16:34:00,0.6123205180512764,0.6123205180512764,178.4062,1.0,179.01852051805128
2018-01-01 16:35:00,0.5804287631707256,0.5804287631707256,177.4075,1.0,177.98792876317071
2018-01-01 16:36:00,0.5501980403793655,0.5501980403793655,176.40879999999999,1.0,176.95899804037936
2018-01-01 16:37:00,0.521541837423134,0.521541837423134,175.4101,1.0,175.93164183742314
2018-01-01 16:38:00,0.4943781479031606,0.4943781479031606,174.4114,1.0,174.90577814790313
2018-01-01 16:39:00,0.46862923659538425,0.46862923659538425,173.4127,1.0,173.88132923659538
2018-01-01 16:40:00,0.4442214169931208,0.4442214169931208,172.414,1.0,172.8582214169931
2018-01-01 16:41:00,0.42108484043591465,0.42108484043591465,171.54149999999998,1.0,171.9625848404359
2018-01-01 16:42:00,0.39915329622139784,0.39915329622139784,170.66899999999998,1.0,171.06815329622137
2018-01-01 16:43:00,0.37836402212787446,0.37836402212787446,169.79649999999998,1.0,170.17486402212785
2018-01-01 16:44:00,0.3586575248056484,0.3586575248056484,168.92399999999998,1.0,169.28265752480561
2018-01-01 16:45:00,0.3399774095229313,0.3399774095229313,168.05149999999998,1.0,168.3914774095229
2018-01-01 16:46:00,0.32227021877920703,0.32227021877920703,167.179,1.0,167.5012702187792
2018-01-01 16:47:00,0.30548527932410363,0.30548527932410363,166.3065,1.0,166.6119852793241
2018-01-01 16:48:00,0.28957455714410996,0.28957455714410996,165.434,1.0,165.7235745571441
2018-01-01 16:49:00,0.27449252000206537,0.27449252000206537,164.5615,1.0,164.83599252000207
2018-01-01 16:50:00,0.2601960071360354,0.2601960071360354,163.689,1.0,163.94919600713604
2018-01-01 16:51:00,0.24664410574477602,0.24664410574477602,163.5522,1.0,163.79884410574476
2018-01-01 16:52:00,0.23379803390615017,0.23379803390615017,163.4154,1.0,163.64919803390615
2018-01-01 16:53:00,0.22162102959373542,0.22162102959373542,163.27859999999998,1.0,163.50022102959372
2018-01-01 16:54:00,0.2100782454736222,0.2100782454736222,163.1418,1.0,163.3518782454736
2018-01-01 16:55:00,0.19913664918070784,0.19913664918070784,163.005,1.0,163.2041366491807
2018-01-01 16:56:00,0.18876492878887374,0.18876492878887374,162.8682,1.0,163.0569649287889
2018-01-01 16:57:00,0.17893340320461915,0.17893340320461915,162.7314,1.0,162.91033340320462
2018-01-01 16:58:00,0.16961393722769613,0.16961393722769613,162.59459999999999,1.0,162.76421393722768
2018-01-01 16:59:00,0.16077986103568753,0.16077986103568753,162.4578,1.0,162.61857986103567
2018-01-01 17:00:00,0.15240589386209702,0.15240589386209702,162.321,1.0,162.4734058938621
2018-01-01 17:01:00,0.14446807164952558,0.14446807164952558,163.0389,1.0,163.18336807164954
2018-01-01 17:02:00,0.1369436784709699,0.1369436784709699,163.7568,1.0,163.89374367847097
2018-01-01 17:03:00,0.12981118152290916,0.12981118152290916,164.47469999999998,1.0,164.6045111815229
2018-01-01 17:04:00,0.12305016950414804,0.12305016950414804,165.1926,1.0,165.31565016950415
2018-01-01 17:05:00,0.11664129420412284,0.11664129420412284,165.9105,1.0,166.02714129420414
2018-01-01 17:06:00,0.11056621513353126,0.11056621513353126,166.6284,1.0,166.73896621513353
2018-01-01 17:07:00,0.1048075470387072,0.1048075470387072,167.34629999999999,1.0,167.4511075470387
2018-01-01 17:08:00,0.09934881014967978,0.09934881014967978,168.0642,1.0,168.16354881014968
2018-01-01 17:09:00,0.09417438301949521,0.09417438301949521,168.7821,1.0,168.8762743830195
2018-01-01 17:10:00,0.08926945781978668,0.08926945781978668,169.5,1.0,169.5892694578198
2018-01-01 17:11:00,0.08461999796472164,0.08461999796472164,168.7238,1.0,168.80841999796473
2018-01-01 17:12:00,0.0802126979420631,0.0802126979420631,167.9476,1.0,168.02781269794207
2018-01-01 17:13:00,0.0760349452363035,0.0760349452363035,167.1714,1.0,167.2474349452363
2018-01-01 17:14:00,0.07207478423508884,0.07207478423508884,166.3952,1.0,166.4672747842351
2018-01-01 17:15:00,0.06832088201535913,0.06832088201535913,165.619,1.0,165.68732088201537
2018-01-01 17:16:00,0.06476249591163996,0.06476249591163996,164.8428,1.0,164.90756249591166
2018-01-01 17:17:00,0.06138944277331637,0.06138944277331637,164.0666,1.0,164.1279894427733
2018-01-01 17:18:00,0.05819206982325853,0.05819206982325853,163.2904,1.0,163.34859206982327
2018-01-01 17:19:00,0.05516122703408288,0.05516122703408288,162.5142,1.0,162.56936122703408
2018-01-01 17:20:00,0.05228824094327844,0.05228824094327844,161.738,1.0,161.79028824094328
2018-01-01 17:21:00,0.049564889832000025,0.049564889832000025,162.9068,1.0,162.956364889832
2018-01-01 17:22:00,0.0469833801967634,0.0469833801967634,164.0756,1.0,164.12258338019677
2018-01-01 17:23:00,0.04453632444650746,0.04453632444650746,165.24439999999998,1.0,165.2889363244465
2018-01-01 17:24:00,0.0422167197612805,0.0422167197612805,166.4132,1.0,166.45541671976127
2018-01-01 17:25:00,0.04001792805205018,0.04001792805205018,167.582,1.0,167.62201792805203
2018-01-01 17:26:00,0.03793365696422024,0.03793365696422024,168.7508,1.0,168.7887336569642
2018-01-01 17:27:00,0.035957941870636834,0.035957941870636834,169.9196,1.0,169.95555794187064
2018-01-01 17:28:00,0.03408512880241965,0.03408512880241965,171.08839999999998,1.0,171.1224851288024
2018-01-01 17:29:00,0.03230985826878641,0.03230985826878641,172.25719999999998,1.0,172.28950985826876
2018-01-01 17:30:00,0.03062704991964038,0.03062704991964038,173.426,1.0,173.45662704991963
2018-01-01 17:31:00,0.02903188800695622,0.02903188800695622,173.3423,1.0,173.37133188800695
2018-01-01 17:32:00,0.027519807603405,0.027519807603405,173.2586,1.0,173.2861198076034
2018-01-01 17:33:00,0.02608648153874793,0.02608648153874793,173.17489999999998,1.0,173.20098648153873
2018-01-01 17:34:00,0.024727808016622443,0.024727808016622443,173.0912,1.0,173.1159278080166
2018-01-01 17:35:00,0.023439898876310705,0.023439898876310705,173.0075,1.0,173.0309398988763
2018-01-01 17:36:00,0.022219068465845204,0.022219068465845204,172.9238,1.0,172.94601906846586
2018-01-01 17:37:00,0.02106182309466853,0.02106182309466853,172.8401,1.0,172.86116182309468
2018-01-01 17:38:00,0.019964851035633724,0.019964851035633724,172.75639999999999,1.0,172.77636485103562
2018-01-01 17:39:00,0.018925013047713102,0.018925013047713102,172.6727,1.0,172.6916250130477
2018-01-01 17:40:00,0.017939333392316126,0.017939333392316126,172.589,1.0,172.60693933339232
2018-01-01 17:41:00,0.01700499131753963,0.01700499131753963,171.1315,1.0,171.14850499131754
2018-01-01 17:42:00,0.0161193129859194,0.0161193129859194,169.674,1.0,169.69011931298593
2018-01-01 17:43:00,0.015279763822638182,0.015279763822638182,168.2165,1.0,168.23177976382263
2018-01-01 17:44:00,0.01448394126223218,0.01448394126223218,166.75900000000001,1.0,166.77348394126224
2018-01-01 17:45:00,0.013729567873101978,0.013729567873101978,165.3015,1.0,165.3152295678731
2018-01-01 17:46:00,0.0130144848400926,0.0130144848400926,163.844,1.0,163.85701448484008
2018-01-01 17:47:00,0.012336645786561462,0.012336645786561462,162.3865,1.0,162.39883664578656
2018-01-01 17:48:00,0.011694110918183398,0.011694110918183398,160.929,1.0,160.94069411091817
2018-01-01 17:49:00,0.011085041471780022,0.011085041471780022,159.47150000000002,1.0,159.4825850414718
2018-01-01 17:50:00,0.010507694453285032,0.010507694453285032,158.014,1.0,158.0245076944533
2018-01-01 17:51:00,0.009960417649744757,0.009960417649744757,159.0508,1.0,159.06076041764976
2018-01-01 17:52:00,0.009441644901108104,0.009441644901108104,160.0876,1.0,160.0970416449011
2018-01-01 17:53:00,0.008949891618347805,0.008949891618347805,161.1244,1.0,161.13334989161837
2018-01-01 17:54:00,0.008483750534894474,0.008483750534894474,162.1612,1.0,162.16968375053492
2018-01-01 17:55:00,0.008041887679488546,0.008041887679488546,163.198,1.0,163.2060418876795
2018-01-01 17:56:00,0.007623038558658979,0.007623038558658979,164.2348,1.0,164.24242303855866
2018-01-01 17:57:00,0.007226004538093966,0.007226004538093966,165.2716,1.0,165.2788260045381
2018-01-01 17:58:00,0.006849649412468128,0.006849649412468128,166.3084,1.0,166.31524964941246
2018-01-01 17:59:00,0.006492896153931782,0.006492896153931782,167.3452,1.0,167.35169289615393
2018-01-01 18:00:00,0.00615472382995641,0.00615472382995641,168.382,1.0,168.38815472382996
2018-01-01 18:01:00,0.005834164681670084,0.005834164681670084,166.1733,1.0,166.17913416468167
2018-01-01 18:02:00,0.005530301354415013,0.005530301354415013,163.9646,1.0,163.9701303013544
2018-01-01 18:03:00,0.0052422642725097335,0.0052422642725097335,161.7559,1.0,161.7611422642725
2018-01-01 18:04:00,0.004969229150754151,0.004969229150754151,159.5472,1.0,159.55216922915076
2018-01-01 18:05:00,0.004710414635557547,0.004710414635557547,157.3385,1.0,157.34321041463556
2018-01-01 18:06:00,0.0044650800689177705,0.0044650800689177705,155.1298,1.0,155.1342650800689
2018-01-01 18:07:00,0.004232523368821739,0.004232523368821739,152.9211,1.0,152.9253325233688
2018-01-01 18:08:00,0.004012079020107584,0.004012079020107584,150.7124,1.0,150.7164120790201
2018-01-01 18:09:00,0.0038031161699325633,0.0038031161699325633,148.50369999999998,1.0,148.50750311616991
2018-01-01 18:10:00,0.003605036822442731,0.003605036822442731,146.295,1.0,146.29860503682244
2018-01-01 18:11:00,0.0034172741274357543,0.0034172741274357543,147.0664,1.0,147.06981727412742
2018-01-01 18:12:00,0.0032392907582418085,0.0032392907582418085,147.8378,1.0,147.84103929075823
2018-01-01 18:13:00,0.003070577373986416,0.003070577373986416,148.6092,1.0,148.61227057737398
2018-01-01 18:14:00,0.00291065116203415,0.00291065116203415,149.3806,1.0,149.38351065116203
2018-01-01 18:15:00,0.0027590544562777763,0.0027590544562777763,150.152,1.0,150.15475905445626
2018-01-01 18:16:00,0.0026153534274381274,0.0026153534274381274,150.9234,1.0,150.92601535342743
2018-01-01 18:17:00,0.002479136841558316,0.002479136841558316,151.6948,1.0,151.69727913684156
2018-01-01 18:18:00,0.002350014883144569,0.002350014883144569,152.4662,1.0,152.46855001488314
2018-01-01 18:19:00,0.0022276180396502143,0.0022276180396502143,153.2376,1.0,153.23982761803964
2018-01-01 18:20:00,0.0021115960439871406,0.0021115960439871406,154.009,1.0,154.01111159604397
2018-01-01 18:21:00,0.0020016168722070127,0.0020016168722070127,152.95329999999998,1.0,152.9553016168722
2018-01-01 18:22:00,0.0018973657932808141,0.0018973657932808141,151.89759999999998,1.0,151.89949736579325
2018-01-01 18:23:00,0.0017985444684792684,0.0017985444684792684,150.84189999999998,1.0,150.84369854446845
2018-01-01 18:24:00,0.0017048700975513809,0.0017048700975513809,149.78619999999998,1.0,149.78790487009752
2018-01-01 18:25:00,0.0016160746094906475,0.0016160746094906475,148.7305,1.0,148.7321160746095
2018-01-01 18:26:00,0.0015319038953121034,0.0015319038953121034,147.6748,1.0,147.67633190389532
2018-01-01 18:27:00,0.001452117080910642,0.001452117080910642,146.6191,1.0,146.6205521170809
2018-01-01 18:28:00,0.0013764858377351974,0.0013764858377351974,145.5634,1.0,145.56477648583774
2018-01-01 18:29:00,0.0013047937293736434,0.0013047937293736434,144.5077,1.0,144.50900479372936
2018-01-01 18:30:00,0.0012368355921676955,0.0012368355921676955,143.452,1.0,143.45323683559218
2018-01-01 18:31:00,0.0011724169480564761,0.0011724169480564761,143.5739,1.0,143.57507241694807
2018-01-01 18:32:00,0.0011113534481160814,0.0011113534481160814,143.6958,1.0,143.69691135344812
2018-01-01 18:33:00,0.0010534703448900062,0.0010534703448900062,143.8177,1.0,143.8187534703449
2018-01-01 18:34:00,0.0009986019924052014,0.0009986019924052014,143.93959999999998,1.0,143.94059860199238
2018-01-01 18:35:00,0.0009465913721090624,0.0009465913721090624,144.0615,1.0,144.0624465913721
2018-01-01 18:36:00,0.0008972896434877864,0.0008972896434877864,144.1834,1.0,144.1842972896435
2018-01-01 18:37:00,0.0008505557181570644,0.0008505557181570644,144.3053,1.0,144.30615055571815
2018-01-01 18:38:00,0.0008062558561122701,0.0008062558561122701,144.4272,1.0,144.4280062558561
2018-01-01 18:39:00,0.0007642632829840679,0.0007642632829840679,144.54909999999998,1.0,144.54986426328296
2018-01-01 18:40:00,0.0007244578272308511,0.0007244578272308511,144.671,1.0,144.67172445782722
2018-01-01 18:41:00,0.0006867255762849078,0.0006867255762849078,144.3962,1.0,144.39688672557628
2018-01-01 18:42:00,0.000650958550516556,0.000650958550516556,144.1214,1.0,144.12205095855052
2018-01-01 18:43:00,0.0006170543942468631,0.0006170543942468631,143.8466,1.0,143.84721705439424
2018-01-01 18:44:00,0.0005849160828441669,0.0005849160828441669,143.5718,1.0,143.57238491608285
2018-01-01 18:45:00,0.0005544516450312065,0.0005544516450312065,143.297,1.0,143.29755445164503
2018-01-01 18:46:00,0.0005255738997372861,0.0005255738997372861,143.0222,1.0,143.02272557389975
2018-01-01 18:47:00,0.000498200206567323,0.000498200206567323,142.7474,1.0,142.74789820020658
2018-01-01 18:48:00,0.00047225222931990274,0.00047225222931990274,142.4726,1.0,142.47307225222931
2018-01-01 18:49:00,0.0004476557118215929,0.0004476557118215929,142.1978,1.0,142.1982476557118
2018-01-01 18:50:00,0.0004243402654058315,0.0004243402654058315,141.923,1.0,141.9234243402654
2018-01-01 18:51:00,0.00040223916748682864,0.00040223916748682864,141.8097,1.0,141.8101022391675
2018-01-01 18:52:00,0.0003812891706239663,0.0003812891706239663,141.6964,1.0,141.69678128917064
2018-01-01 18:53:00,0.00036143032152713417,0.00036143032152713417,141.5831,1.0,141.58346143032153
2018-01-01 18:54:00,0.00034260578947176157,0.00034260578947176157,141.4698,1.0,141.47014260578948
2018-01-01 18:55:00,0.0003247617036716832,0.0003247617036716832,141.35649999999998,1.0,141.35682476170365
2018-01-01 18:56:00,0.0003078469991396604,0.0003078469991396604,141.2432,1.0,141.24350784699914
2018-01-01 18:57:00,0.00029181327047989036,0.00029181327047989036,141.1299,1.0,141.13019181327047
2018-01-01 18:58:00,0.00027661463345374226,0.00027661463345374226,141.01659999999998,1.0,141.01687661463345
2018-01-01 18:59:00,0.00026220759362871604,0.00026220759362871604,140.9033,1.0,140.90356220759364
2018-01-01 19:00:00,0.0002485509218969062,0.0002485509218969062,140.79,1.0,140.7902485509219
2018-01-01 19:01:00,0.00023560553652712812,0.00023560553652712812,139.6155,1.0,139.6157356055365
2018-01-01 19:02:00,0.000223334391268315,0.000223334391268315,138.441,1.0,138.44122333439128
2018-01-01 19:03:00,0.000211702369388167,0.000211702369388167,137.26649999999998,1.0,137.26671170236938
2018-01-01 19:04:00,0.00020067618314634217,0.00020067618314634217,136.09199999999998,1.0,136.09220067618313
2018-01-01 19:05:00,0.00019022427853732093,0.00019022427853732093,134.9175,1.0,134.91769022427852
2018-01-01 19:06:00,0.00018031674500373907,0.00018031674500373907,133.743,1.0,133.743180316745
2018-01-01 19:07:00,0.0001709252298393027,0.0001709252298393027,132.5685,1.0,132.56867092522984
2018-01-01 19:08:00,0.0001620228570309301,0.0001620228570309301,131.39399999999998,1.0,131.39416202285702
2018-01-01 19:09:00,0.00015358415036303974,0.00015358415036303974,130.21949999999998,1.0,130.21965358415034
2018-01-01 19:10:00,0.0001455849605092041,0.0001455849605092041,129.045,1.0,129.0451455849605
2018-01-01 19:11:00,0.00013800239593408925,0.00013800239593408925,129.0231,1.0,129.02323800239594
2018-01-01 19:12:00,0.000130814757349218,0.000130814757349218,129.00119999999998,1.0,129.00133081475732
2018-01-01 19:13:00,0.00012400147565538866,0.00012400147565538866,128.9793,1.0,128.97942400147565
2018-01-01 19:14:00,0.00011754305306033164,0.00011754305306033164,128.95739999999998,1.0,128.95751754305303
2018-01-01 19:15:00,0.00011142100729832904,0.00011142100729832904,128.9355,1.0,128.93561142100728
2018-01-01 19:16:00,0.00010561781868922981,0.00010561781868922981,128.9136,1.0,128.9137056178187
2018-01-01 19:17:00,0.0001001168800734975,0.0001001168800734975,128.8917,1.0,128.89180011688006
2018-01-01 19:18:00,9.49024492202799e-05,9.49024492202799e-05,128.8698,1.0,128.86989490244923
2018-01-01 19:19:00,8.995960383062496e-05,8.995960383062496e-05,128.84789999999998,1.0,128.8479899596038
2018-01-01 19:20:00,8.527419880000053e-05,8.527419880000053e-05,128.826,1.0,128.8260852741988
2018-01-01 19:21:00,8.083282575233053e-05,8.083282575233053e-05,128.55849999999998,1.0,128.55858083282573
2018-01-01 19:22:00,7.662277466846668e-05,7.662277466846668e-05,128.291,1.0,128.29107662277465
2018-01-01 19:23:00,7.26319974930778e-05,7.26319974930778e-05,128.02349999999998,1.0,128.02357263199747
2018-01-01 19:24:00,6.884907369553162e-05,6.884907369553162e-05,127.756,1.0,127.7560688490737
2018-01-01 19:25:00,6.526317756494482e-05,6.526317756494482e-05,127.48849999999999,1.0,127.48856526317755
2018-01-01 19:26:00,6.186404720887051e-05,6.186404720887051e-05,127.22099999999999,1.0,127.2210618640472
2018-01-01 19:27:00,5.864195523730409e-05,5.864195523730409e-05,126.95349999999999,1.0,126.95355864195523
2018-01-01 19:28:00,5.558768086943999e-05,5.558768086943999e-05,126.68599999999999,1.0,126.68605558768087
2018-01-01 19:29:00,5.2692483597516215e-05,5.2692483597516215e-05,126.4185,1.0,126.41855269248359
2018-01-01 19:30:00,4.994807813907265e-05,4.994807813907265e-05,126.151,1.0,126.15104994807814
2018-01-01 19:31:00,4.734661074479174e-05,4.734661074479174e-05,125.8047,1.0,125.80474734661074
2018-01-01 19:32:00,4.4880636709265787e-05,4.4880636709265787e-05,125.4584,1.0,125.4584448806367
2018-01-01 19:33:00,4.254309905415976e-05,4.254309905415976e-05,125.1121,1.0,125.11214254309905
2018-01-01 19:34:00,4.032730838987586e-05,4.032730838987586e-05,124.7658,1.0,124.76584032730838
2018-01-01 19:35:00,3.8226923717576966e-05,3.8226923717576966e-05,124.4195,1.0,124.41953822692372
2018-01-01 19:36:00,3.623593428758731e-05,3.623593428758731e-05,124.0732,1.0,124.07323623593429
2018-01-01 19:37:00,3.434864241647073e-05,3.434864241647073e-05,123.7269,1.0,123.72693434864242
2018-01-01 19:38:00,3.2559647189511765e-05,3.2559647189511765e-05,123.3806,1.0,123.3806325596472
2018-01-01 19:39:00,3.086382898143114e-05,3.086382898143114e-05,123.0343,1.0,123.03433086382898
2018-01-01 19:40:00,2.9256334801441852e-05,2.9256334801441852e-05,122.688,1.0,122.6880292563348
2018-01-01 19:41:00,2.7732564444327146e-05,2.7732564444327146e-05,123.2,1.0,123.20002773256445
2018-01-01 19:42:00,2.6288157270459855e-05,2.6288157270459855e-05,123.712,1.0,123.71202628815728
2018-01-01 19:43:00,2.49189797796312e-05,2.49189797796312e-05,124.224,1.0,124.22402491897978
2018-01-01 19:44:00,2.3621113764971113e-05,2.3621113764971113e-05,124.736,1.0,124.73602362111377
2018-01-01 19:45:00,2.239084505306632e-05,2.239084505306632e-05,125.248,1.0,125.24802239084505
2018-01-01 19:46:00,2.1224652970719404e-05,2.1224652970719404e-05,125.76,1.0,125.76002122465297
2018-01-01 19:47:00,2.0119200171975216e-05,2.0119200171975216e-05,126.272,1.0,126.27202011920018
2018-01-01 19:48:00,1.907132315515092e-05,1.907132315515092e-05,126.784,1.0,126.78401907132316
2018-01-01 19:49:00,1.807802316455831e-05,1.807802316455831e-05,127.296,1.0,127.29601807802317
2018-01-01 19:50:00,1.713645765399896e-05,1.713645765399896e-05,127.808,1.0,127.80801713645766
2018-01-01 19:51:00,1.624393211052677e-05,1.624393211052677e-05,126.7446,1.0,126.74461624393211
2018-01-01 19:52:00,1.5397892360602405e-05,1.5397892360602405e-05,125.6812,1.0,125.68121539789236
2018-01-01 19:53:00,1.4595917254833779e-05,1.4595917254833779e-05,124.6178,1.0,124.61781459591725
2018-01-01 19:54:00,1.3835711774046189e-05,1.3835711774046189e-05,123.5544,1.0,123.55441383571177
2018-01-01 19:55:00,1.3115100404026414e-05,1.3115100404026414e-05,122.49100000000001,1.0,122.49101311510042
2018-01-01 19:56:00,1.2432020943808908e-05,1.2432020943808908e-05,121.42760000000001,1.0,121.42761243202095
2018-01-01 19:57:00,1.1784518619273321e-05,1.1784518619273321e-05,120.36420000000001,1.0,120.36421178451863
2018-01-01 19:58:00,1.1170740434884863e-05,1.1170740434884863e-05,119.30080000000001,1.0,119.30081117074045
2018-01-01 19:59:00,1.0588929922339396e-05,1.0588929922339396e-05,118.23740000000001,1.0,118.23741058892993
2018-01-01 20:00:00,1.0037422102926463e-05,1.0037422102926463e-05,117.174,1.0,117.17401003742211
2018-01-01 20:01:00,9.514638688035149e-06,9.514638688035149e-06,116.4311,1.0,116.43110951463869
2018-01-01 20:02:00,9.01908363382109e-06,9.01908363382109e-06,115.68820000000001,1.0,115.68820901908364
2018-01-01 20:03:00,8.549338793573114e-06,8.549338793573114e-06,114.9453,1.0,114.94530854933879
2018-01-01 20:04:00,8.104059881497427e-06,8.104059881497427e-06,114.20240000000001,1.0,114.2024081040599
2018-01-01 20:05:00,7.681972613582388e-06,7.681972613582388e-06,113.4595,1.0,113.45950768197262
2018-01-01 20:06:00,7.2818691049247875e-06,7.2818691049247875e-06,112.7166,1.0,112.7166072818691
2018-01-01 20:07:00,6.902604352543307e-06,6.902604352543307e-06,111.97370000000001,1.0,111.97370690260436
2018-01-01 20:08:00,6.54309302350331e-06,6.54309302350331e-06,111.2308,1.0,111.23080654309302
2018-01-01 20:09:00,6.20230626746654e-06,6.20230626746654e-06,110.48790000000001,1.0,110.48790620230628
2018-01-01 20:10:00,5.879268858977049e-06,5.879268858977049e-06,109.745,1.0,109.74500587926886
2018-01-01 20:11:00,5.573056351959593e-06,5.573056351959593e-06,110.3261,1.0,110.32610557305635
2018-01-01 20:12:00,5.282792447935947e-06,5.282792447935947e-06,110.9072,1.0,110.90720528279245
2018-01-01 20:13:00,5.0076464741533044e-06,5.0076464741533044e-06,111.48830000000001,1.0,111.48830500764649
2018-01-01 20:14:00,4.7468310510057066e-06,4.7468310510057066e-06,112.0694,1.0,112.06940474683105
2018-01-01 20:15:00,4.499599789986597e-06,4.499599789986597e-06,112.6505,1.0,112.65050449959979
2018-01-01 20:16:00,4.265245180934407e-06,4.265245180934407e-06,113.2316,1.0,113.23160426524518
2018-01-01 20:17:00,4.0430965708715405e-06,4.0430965708715405e-06,113.8127,1.0,113.81270404309657
2018-01-01 20:18:00,3.8325182222243015e-06,3.8325182222243015e-06,114.3938,1.0,114.39380383251822
2018-01-01 20:19:00,3.632907505379812e-06,3.632907505379812e-06,114.97489999999999,1.0,114.9749036329075
2018-01-01 20:20:00,3.4436932072612336e-06,3.4436932072612336e-06,115.556,1.0,115.5560034436932
2018-01-01 20:21:00,3.2643338460092153e-06,3.2643338460092153e-06,115.1459,1.0,115.14590326433384
2018-01-01 20:22:00,3.0943161261065555e-06,3.0943161261065555e-06,114.7358,1.0,114.73580309431613
2018-01-01 20:23:00,2.9331535217336224e-06,2.9331535217336224e-06,114.3257,1.0,114.32570293315352
2018-01-01 20:24:00,2.780384823486415e-06,2.780384823486415e-06,113.9156,1.0,113.91560278038482
2018-01-01 20:25:00,2.6355728377502885e-06,2.6355728377502885e-06,113.5055,1.0,113.50550263557284
2018-01-01 20:26:00,2.4983031532421762e-06,2.4983031532421762e-06,113.0954,1.0,113.09540249830314
2018-01-01 20:27:00,2.3681829380839403e-06,2.3681829380839403e-06,112.6853,1.0,112.68530236818293
2018-01-01 20:28:00,2.244839846787805e-06,2.244839846787805e-06,112.2752,1.0,112.27520224483985
2018-01-01 20:29:00,2.1279208844982023e-06,2.1279208844982023e-06,111.8651,1.0,111.86510212792088
2018-01-01 20:30:00,2.0170914605266432e-06,2.0170914605266432e-06,111.455,1.0,111.45500201709146
2018-01-01 20:31:00,1.9120344113554566e-06,1.9120344113554566e-06,111.3484,1.0,111.3484019120344
2018-01-01 20:32:00,1.81244909081002e-06,1.81244909081002e-06,111.2418,1.0,111.24180181244908
2018-01-01 20:33:00,1.7180505212932573e-06,1.7180505212932573e-06,111.1352,1.0,111.13520171805052
2018-01-01 20:34:00,1.628568545020137e-06,1.628568545020137e-06,111.0286,1.0,111.02860162856854
2018-01-01 20:35:00,1.543747097376702e-06,1.543747097376702e-06,110.922,1.0,110.9220015437471
2018-01-01 20:36:00,1.4633434436417403e-06,1.4633434436417403e-06,110.8154,1.0,110.81540146334343
2018-01-01 20:37:00,1.3871275011956286e-06,1.3871275011956286e-06,110.7088,1.0,110.7088013871275
2018-01-01 20:38:00,1.314881137304269e-06,1.314881137304269e-06,110.6022,1.0,110.60220131488113
2018-01-01 20:39:00,1.246397607346239e-06,1.246397607346239e-06,110.4956,1.0,110.4956012463976
2018-01-01 20:40:00,1.1814809441901275e-06,1.1814809441901275e-06,110.389,1.0,110.38900118148094
2018-01-01 20:41:00,1.1199453597843245e-06,1.1199453597843245e-06,110.3143,1.0,110.31430111994537
2018-01-01 20:42:00,1.0616147627651173e-06,1.0616147627651173e-06,110.2396,1.0,110.23960106161476
2018-01-01 20:43:00,1.0063222150025197e-06,1.0063222150025197e-06,110.16489999999999,1.0,110.16490100632221
2018-01-01 20:44:00,9.539094980581808e-07,9.539094980581808e-07,110.0902,1.0,110.09020095390949
2018-01-01 20:45:00,9.042266185810277e-07,9.042266185810277e-07,110.0155,1.0,110.01550090422663
2018-01-01 20:46:00,8.571313869776276e-07,8.571313869776276e-07,109.9408,1.0,109.94080085713138
2018-01-01 20:47:00,8.12489044932363e-07,8.12489044932363e-07,109.86609999999999,1.0,109.86610081248904
2018-01-01 20:48:00,7.701718257591139e-07,7.701718257591139e-07,109.7914,1.0,109.79140077017182
2018-01-01 20:49:00,7.300586368774731e-07,7.300586368774731e-07,109.7167,1.0,109.71670073005863
2018-01-01 20:50:00,6.920346873329208e-07,6.920346873329208e-07,109.642,1.0,109.64200069203469
2018-01-01 20:51:00,6.559911519543604e-07,6.559911519543604e-07,109.32929999999999,1.0,109.32930065599115
2018-01-01 20:52:00,6.218248782552394e-07,6.218248782552394e-07,109.0166,1.0,109.01660062182488
2018-01-01 20:53:00,5.894380994408976e-07,5.894380994408976e-07,108.7039,1.0,108.7039005894381
