Time,LP_ST_799,LP_ST_843,LP_ST_453,LP_ST_912,LP_ST_692,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-03 08:28:00,0.001,0.001,0.0,0.0,0.0,0.002,57.6866,2.0,57.6886
2018-01-03 08:29:00,0.001,0.001,0.0,0.0,0.0,0.002,58.4758,2.0,58.4778
2018-01-03 08:30:00,0.001,0.001,0.0,0.0,0.0,0.002,59.265,2.0,59.267
2018-01-03 08:31:00,0.001,0.001,0.0,0.0,0.0,0.002,59.0177,2.0,59.0197
2018-01-03 08:32:00,0.001,0.001,0.0,0.0,0.0,0.002,58.7704,2.0,58.772400000000005
2018-01-03 08:33:00,0.001,0.001,0.0,0.0,0.0,0.002,58.5231,2.0,58.5251
2018-01-03 08:34:00,0.001,0.001,0.0,0.0,0.0,0.002,58.275800000000004,2.0,58.277800000000006
2018-01-03 08:35:00,0.001,0.001,0.001,0.0,0.0,0.003,58.0285,3.0,58.0315
2018-01-03 08:36:00,0.001,0.001,0.001,0.0,0.0,0.003,57.7812,3.0,57.7842
2018-01-03 08:37:00,0.001,0.001,0.001,0.0,0.0,0.003,57.5339,3.0,57.5369
2018-01-03 08:38:00,0.001,0.001,0.001,0.0,0.0,0.003,57.2866,3.0,57.2896
2018-01-03 08:39:00,0.001,0.001,0.001,0.0,0.0,0.003,57.039300000000004,3.0,57.042300000000004
2018-01-03 08:40:00,0.001,0.001,0.001,0.0,0.0,0.003,56.792,3.0,56.795
2018-01-03 08:41:00,0.001,0.001,0.001,0.0,0.0,0.003,56.8705,3.0,56.8735
2018-01-03 08:42:00,0.001,0.001,0.001,0.0,0.0,0.003,56.949,3.0,56.952
2018-01-03 08:43:00,0.001,0.001,0.001,0.0,0.0,0.003,57.0275,3.0,57.0305
2018-01-03 08:44:00,0.001,0.001,0.001,0.0,0.0,0.003,57.106,3.0,57.109
2018-01-03 08:45:00,0.001,0.001,0.001,0.0,0.0,0.003,57.1845,3.0,57.1875
2018-01-03 08:46:00,0.001,0.001,0.001,0.0,0.0,0.003,57.263,3.0,57.266
2018-01-03 08:47:00,0.001,0.001,0.001,0.0,0.0,0.003,57.341499999999996,3.0,57.3445
2018-01-03 08:48:00,0.001,0.001,0.001,0.0,0.0,0.003,57.42,3.0,57.423
2018-01-03 08:49:00,0.0,0.001,0.001,0.0,0.0,0.002,57.4985,2.0,57.5005
2018-01-03 08:50:00,0.0,0.001,0.001,0.0,0.0,0.002,57.577,2.0,57.579
2018-01-03 08:51:00,0.0,0.001,0.0,0.0,0.0,0.001,57.6204,1.0,57.621399999999994
2018-01-03 08:52:00,0.0,0.0,0.0,0.0,0.0,0.0,57.6638,0.0,57.6638
2018-01-03 08:53:00,0.0,0.0,0.0,0.0,0.0,0.0,57.7072,0.0,57.7072
2018-01-03 08:54:00,0.0,0.0,0.0,0.0,0.0,0.0,57.7506,0.0,57.7506
2018-01-03 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,57.794,0.0,57.794
2018-01-03 08:56:00,0.0,0.0,0.0,0.0,0.0,0.0,57.8374,0.0,57.8374
2018-01-03 08:57:00,0.0,0.0,0.0,0.0,0.0,0.0,57.8808,0.0,57.8808
2018-01-03 08:58:00,0.0,0.0,0.0,0.0,0.0,0.0,57.9242,0.0,57.9242
2018-01-03 08:59:00,0.0,0.0,0.0,0.0,0.0,0.0,57.967600000000004,0.0,57.967600000000004
2018-01-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.011,0.0,58.011
2018-01-03 09:01:00,0.0,0.0,0.0,0.0,0.0,0.0,57.9589,0.0,57.9589
2018-01-03 09:02:00,0.0,0.0,0.0,0.0,0.0,0.0,57.906800000000004,0.0,57.906800000000004
2018-01-03 09:03:00,0.0,0.0,0.0,0.0,0.0,0.0,57.8547,0.0,57.8547
2018-01-03 09:04:00,0.0,0.0,0.0,0.0,0.0,0.0,57.802600000000005,0.0,57.802600000000005
2018-01-03 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,57.7505,0.0,57.7505
2018-01-03 09:06:00,0.0,0.0,0.0,0.0,0.0,0.0,57.6984,0.0,57.6984
2018-01-03 09:07:00,0.001,0.0,0.0,0.0,0.0,0.001,57.646300000000004,1.0,57.6473
2018-01-03 09:08:00,0.001,0.0,0.0,0.0,0.0,0.001,57.5942,1.0,57.5952
2018-01-03 09:09:00,0.001,0.0,0.0,0.0,0.0,0.001,57.542100000000005,1.0,57.5431
2018-01-03 09:10:00,0.001,0.0,0.0,0.0,0.0,0.001,57.49,1.0,57.491
2018-01-03 09:11:00,0.001,0.0,0.0,0.0,0.0,0.001,57.7059,1.0,57.7069
2018-01-03 09:12:00,0.001,0.0,0.0,0.0,0.0,0.001,57.921800000000005,1.0,57.9228
2018-01-03 09:13:00,0.001,0.0,0.0,0.0,0.0,0.001,58.1377,1.0,58.1387
2018-01-03 09:14:00,0.001,0.0,0.0,0.0,0.0,0.001,58.3536,1.0,58.3546
2018-01-03 09:15:00,0.001,0.0,0.0,0.0,0.0,0.001,58.569500000000005,1.0,58.5705
2018-01-03 09:16:00,0.001,0.0,0.0,0.0,0.0,0.001,58.7854,1.0,58.7864
2018-01-03 09:17:00,0.001,0.0,0.0,0.0,0.0,0.001,59.0013,1.0,59.0023
2018-01-03 09:18:00,0.001,0.0,0.0,0.0,0.0,0.001,59.2172,1.0,59.218199999999996
2018-01-03 09:19:00,0.001,0.0,0.0,0.0,0.0,0.001,59.4331,1.0,59.4341
2018-01-03 09:20:00,0.001,0.0,0.0,0.0,0.0,0.001,59.649,1.0,59.65
2018-01-03 09:21:00,0.001,0.0,0.0,0.0,0.0,0.001,59.929700000000004,1.0,59.9307
2018-01-03 09:22:00,0.001,0.0,0.0,0.0,0.0,0.001,60.2104,1.0,60.2114
2018-01-03 09:23:00,0.001,0.0,0.0,0.0,0.0,0.001,60.4911,1.0,60.4921
2018-01-03 09:24:00,0.001,0.0,0.0,0.0,0.0,0.001,60.7718,1.0,60.7728
2018-01-03 09:25:00,0.001,0.0,0.0,0.0,0.0,0.001,61.0525,1.0,61.0535
2018-01-03 09:26:00,0.001,0.0,0.0,0.0,0.0,0.001,61.333200000000005,1.0,61.3342
2018-01-03 09:27:00,0.001,0.0,0.0,0.0,0.0,0.001,61.6139,1.0,61.6149
2018-01-03 09:28:00,0.001,0.0,0.0,0.0,0.0,0.001,61.894600000000004,1.0,61.8956
2018-01-03 09:29:00,0.001,0.0,0.0,0.0,0.0,0.001,62.1753,1.0,62.1763
2018-01-03 09:30:00,0.001,0.0,0.0,0.0,0.0,0.001,62.456,1.0,62.457
2018-01-03 09:31:00,0.001,0.0,0.0,0.0,0.0,0.001,62.1146,1.0,62.1156
2018-01-03 09:32:00,0.001,0.0,0.0,0.0,0.0,0.001,61.7732,1.0,61.7742
2018-01-03 09:33:00,0.001,0.0,0.0,0.0,0.0,0.001,61.4318,1.0,61.4328
2018-01-03 09:34:00,0.001,0.0,0.0,0.0,0.0,0.001,61.0904,1.0,61.0914
2018-01-03 09:35:00,0.001,0.0,0.0,0.0,0.0,0.001,60.749,1.0,60.75
2018-01-03 09:36:00,0.001,0.0,0.0,0.0,0.0,0.001,60.4076,1.0,60.4086
2018-01-03 09:37:00,0.001,0.0,0.0,0.0,0.0,0.001,60.0662,1.0,60.0672
2018-01-03 09:38:00,0.001,0.0,0.0,0.0,0.0,0.001,59.7248,1.0,59.7258
2018-01-03 09:39:00,0.001,0.0,0.0,0.0,0.0,0.001,59.3834,1.0,59.3844
2018-01-03 09:40:00,0.001,0.0,0.0,0.0,0.0,0.001,59.042,1.0,59.043
2018-01-03 09:41:00,0.001,0.0,0.0,0.0,0.0,0.001,59.2975,1.0,59.2985
2018-01-03 09:42:00,0.001,0.0,0.0,0.0,0.0,0.001,59.553000000000004,1.0,59.554
2018-01-03 09:43:00,0.001,0.0,0.0,0.0,0.0,0.001,59.8085,1.0,59.8095
2018-01-03 09:44:00,0.001,0.0,0.0,0.0,0.0,0.001,60.064,1.0,60.065
2018-01-03 09:45:00,0.001,0.0,0.0,0.0,0.0,0.001,60.319500000000005,1.0,60.3205
2018-01-03 09:46:00,0.001,0.0,0.0,0.0,0.0,0.001,60.575,1.0,60.576
2018-01-03 09:47:00,0.001,0.0,0.0,0.0,0.0,0.001,60.8305,1.0,60.8315
2018-01-03 09:48:00,0.001,0.0,0.0,0.0,0.0,0.001,61.086,1.0,61.086999999999996
2018-01-03 09:49:00,0.001,0.0,0.0,0.0,0.0,0.001,61.3415,1.0,61.3425
2018-01-03 09:50:00,0.001,0.0,0.0,0.0,0.0,0.001,61.597,1.0,61.598
2018-01-03 09:51:00,0.001,0.0,0.0,0.0,0.0,0.001,61.9091,1.0,61.9101
2018-01-03 09:52:00,0.001,0.0,0.0,0.0,0.0,0.001,62.2212,1.0,62.2222
2018-01-03 09:53:00,0.001,0.0,0.0,0.0,0.0,0.001,62.533300000000004,1.0,62.5343
2018-01-03 09:54:00,0.001,0.0,0.0,0.0,0.0,0.001,62.845400000000005,1.0,62.8464
2018-01-03 09:55:00,0.001,0.0,0.0,0.0,0.0,0.001,63.1575,1.0,63.1585
2018-01-03 09:56:00,0.001,0.0,0.0,0.0,0.0,0.001,63.4696,1.0,63.4706
2018-01-03 09:57:00,0.001,0.0,0.0,0.0,0.0,0.001,63.7817,1.0,63.7827
2018-01-03 09:58:00,0.001,0.001,0.0,0.0,0.0,0.002,64.0938,2.0,64.0958
2018-01-03 09:59:00,0.001,0.001,0.0,0.0,0.0,0.002,64.4059,2.0,64.4079
2018-01-03 10:00:00,0.001,0.001,0.0,0.0,0.0,0.002,64.718,2.0,64.72
2018-01-03 10:01:00,0.001,0.001,0.0,0.0,0.0,0.002,64.7108,2.0,64.7128
2018-01-03 10:02:00,0.001,0.001,0.0,0.0,0.0,0.002,64.70360000000001,2.0,64.7056
2018-01-03 10:03:00,0.001,0.001,0.0,0.0,0.0,0.002,64.6964,2.0,64.69839999999999
2018-01-03 10:04:00,0.001,0.001,0.0,0.0,0.0,0.002,64.6892,2.0,64.6912
2018-01-03 10:05:00,0.001,0.001,0.0,0.0,0.0,0.002,64.682,2.0,64.684
2018-01-03 10:06:00,0.001,0.001,0.0,0.0,0.0,0.002,64.6748,2.0,64.6768
2018-01-03 10:07:00,0.001,0.001,0.0,0.0,0.0,0.002,64.66760000000001,2.0,64.6696
2018-01-03 10:08:00,0.001,0.001,0.0,0.0,0.0,0.002,64.6604,2.0,64.66239999999999
2018-01-03 10:09:00,0.001,0.001,0.0,0.0,0.0,0.002,64.6532,2.0,64.6552
2018-01-03 10:10:00,0.001,0.001,0.0,0.0,0.0,0.002,64.646,2.0,64.648
2018-01-03 10:11:00,0.001,0.001,0.0,0.0,0.0,0.002,64.6147,2.0,64.6167
2018-01-03 10:12:00,0.001,0.001,0.0,0.0,0.0,0.002,64.5834,2.0,64.58539999999999
2018-01-03 10:13:00,0.001,0.001,0.0,0.0,0.0,0.002,64.5521,2.0,64.55409999999999
2018-01-03 10:14:00,0.001,0.001,0.0,0.0,0.0,0.002,64.5208,2.0,64.52279999999999
2018-01-03 10:15:00,0.001,0.001,0.0,0.0,0.0,0.002,64.48949999999999,2.0,64.49149999999999
2018-01-03 10:16:00,0.001,0.001,0.0,0.0,0.0,0.002,64.4582,2.0,64.4602
2018-01-03 10:17:00,0.001,0.001,0.0,0.0,0.0,0.002,64.4269,2.0,64.4289
2018-01-03 10:18:00,0.001,0.0,0.0,0.0,0.0,0.001,64.3956,1.0,64.3966
2018-01-03 10:19:00,0.001,0.0,0.0,0.0,0.0,0.001,64.3643,1.0,64.3653
2018-01-03 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,64.333,0.0,64.333
2018-01-03 10:21:00,0.0,0.0,0.0,0.0,0.0,0.0,64.2964,0.0,64.2964
2018-01-03 10:22:00,0.0,0.0,0.0,0.0,0.0,0.0,64.2598,0.0,64.2598
2018-01-03 10:23:00,0.0,0.0,0.0,0.0,0.0,0.0,64.22319999999999,0.0,64.22319999999999
2018-01-03 10:24:00,0.0,0.0,0.0,0.0,0.0,0.0,64.1866,0.0,64.1866
2018-01-03 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,64.15,0.0,64.15
2018-01-03 10:26:00,0.0,0.0,0.0,0.0,0.0,0.0,64.1134,0.0,64.1134
2018-01-03 10:27:00,0.0,0.0,0.0,0.0,0.0,0.0,64.07679999999999,0.0,64.07679999999999
2018-01-03 10:28:00,0.0,0.0,0.0,0.0,0.0,0.0,64.0402,0.0,64.0402
2018-01-03 10:29:00,0.0,0.0,0.0,0.0,0.0,0.0,64.0036,0.0,64.0036
2018-01-03 10:30:00,0.001,0.0,0.0,0.0,0.0,0.001,63.967,1.0,63.967999999999996
2018-01-03 10:31:00,0.001,0.0,0.0,0.0,0.0,0.001,63.9449,1.0,63.945899999999995
2018-01-03 10:32:00,0.001,0.0,0.0,0.0,0.0,0.001,63.9228,1.0,63.9238
2018-01-03 10:33:00,0.001,0.0,0.0,0.0,0.0,0.001,63.9007,1.0,63.9017
2018-01-03 10:34:00,0.001,0.0,0.0,0.0,0.0,0.001,63.8786,1.0,63.879599999999996
2018-01-03 10:35:00,0.001,0.0,0.0,0.0,0.0,0.001,63.8565,1.0,63.857499999999995
2018-01-03 10:36:00,0.001,0.0,0.0,0.0,0.0,0.001,63.8344,1.0,63.8354
2018-01-03 10:37:00,0.001,0.0,0.0,0.0,0.0,0.001,63.8123,1.0,63.8133
2018-01-03 10:38:00,0.001,0.0,0.0,0.0,0.0,0.001,63.7902,1.0,63.791199999999996
2018-01-03 10:39:00,0.001,0.0,0.0,0.0,0.0,0.001,63.768100000000004,1.0,63.7691
2018-01-03 10:40:00,0.001,0.0,0.0,0.0,0.0,0.001,63.746,1.0,63.747
2018-01-03 10:41:00,0.001,0.0,0.0,0.0,0.0,0.001,63.617900000000006,1.0,63.618900000000004
2018-01-03 10:42:00,0.001,0.0,0.0,0.0,0.0,0.001,63.4898,1.0,63.4908
2018-01-03 10:43:00,0.001,0.0,0.0,0.0,0.0,0.001,63.3617,1.0,63.3627
2018-01-03 10:44:00,0.001,0.0,0.0,0.0,0.0,0.001,63.2336,1.0,63.2346
2018-01-03 10:45:00,0.001,0.0,0.0,0.0,0.0,0.001,63.105500000000006,1.0,63.106500000000004
2018-01-03 10:46:00,0.001,0.0,0.0,0.0,0.0,0.001,62.9774,1.0,62.9784
2018-01-03 10:47:00,0.001,0.0,0.0,0.0,0.0,0.001,62.8493,1.0,62.8503
2018-01-03 10:48:00,0.001,0.0,0.0,0.0,0.0,0.001,62.7212,1.0,62.7222
2018-01-03 10:49:00,0.001,0.0,0.0,0.0,0.0,0.001,62.59310000000001,1.0,62.594100000000005
2018-01-03 10:50:00,0.001,0.0,0.0,0.0,0.0,0.001,62.465,1.0,62.466
2018-01-03 10:51:00,0.001,0.0,0.0,0.0,0.0,0.001,62.2721,1.0,62.2731
2018-01-03 10:52:00,0.001,0.0,0.0,0.0,0.0,0.001,62.0792,1.0,62.0802
2018-01-03 10:53:00,0.001,0.0,0.0,0.0,0.0,0.001,61.886300000000006,1.0,61.8873
2018-01-03 10:54:00,0.001,0.0,0.0,0.0,0.0,0.001,61.693400000000004,1.0,61.6944
2018-01-03 10:55:00,0.001,0.0,0.0,0.0,0.0,0.001,61.5005,1.0,61.5015
2018-01-03 10:56:00,0.001,0.0,0.0,0.0,0.0,0.001,61.3076,1.0,61.3086
2018-01-03 10:57:00,0.001,0.001,0.0,0.0,0.0,0.002,61.1147,2.0,61.1167
2018-01-03 10:58:00,0.001,0.001,0.0,0.0,0.0,0.002,60.921800000000005,2.0,60.92380000000001
2018-01-03 10:59:00,0.001,0.001,0.0,0.0,0.0,0.002,60.7289,2.0,60.730900000000005
2018-01-03 11:00:00,0.001,0.001,0.0,0.0,0.0,0.002,60.536,2.0,60.538000000000004
2018-01-03 11:01:00,0.001,0.001,0.0,0.0,0.0,0.002,61.1666,2.0,61.168600000000005
2018-01-03 11:02:00,0.001,0.001,0.0,0.0,0.0,0.002,61.797200000000004,2.0,61.799200000000006
2018-01-03 11:03:00,0.001,0.001,0.001,0.0,0.0,0.003,62.4278,3.0,62.4308
2018-01-03 11:04:00,0.001,0.001,0.001,0.0,0.0,0.003,63.0584,3.0,63.0614
2018-01-03 11:05:00,0.001,0.001,0.001,0.0,0.0,0.003,63.689,3.0,63.692
2018-01-03 11:06:00,0.001,0.001,0.001,0.0,0.0,0.003,64.3196,3.0,64.3226
2018-01-03 11:07:00,0.001,0.001,0.001,0.001,0.0,0.004,64.9502,4.0,64.9542
2018-01-03 11:08:00,0.001,0.001,0.001,0.001,0.0,0.004,65.5808,4.0,65.5848
2018-01-03 11:09:00,0.001,0.001,0.001,0.001,0.0,0.004,66.2114,4.0,66.2154
2018-01-03 11:10:00,0.001,0.001,0.001,0.001,0.0,0.004,66.842,4.0,66.846
2018-01-03 11:11:00,0.001,0.001,0.001,0.001,0.0,0.004,66.9859,4.0,66.9899
2018-01-03 11:12:00,0.001,0.001,0.001,0.001,0.0,0.004,67.1298,4.0,67.13380000000001
2018-01-03 11:13:00,0.001,0.001,0.001,0.001,0.0,0.004,67.2737,4.0,67.27770000000001
2018-01-03 11:14:00,0.001,0.001,0.001,0.001,0.0,0.004,67.41760000000001,4.0,67.42160000000001
2018-01-03 11:15:00,0.001,0.001,0.001,0.001,0.0,0.004,67.5615,4.0,67.5655
2018-01-03 11:16:00,0.001,0.001,0.001,0.001,0.0,0.004,67.7054,4.0,67.7094
2018-01-03 11:17:00,0.001,0.001,0.001,0.001,0.0,0.004,67.8493,4.0,67.8533
2018-01-03 11:18:00,0.001,0.001,0.001,0.001,0.001,0.005,67.9932,5.0,67.9982
2018-01-03 11:19:00,0.001,0.001,0.001,0.001,0.001,0.005,68.1371,5.0,68.1421
2018-01-03 11:20:00,0.001,0.001,0.001,0.001,0.001,0.005,68.281,5.0,68.286
2018-01-03 11:21:00,0.001,0.001,0.001,0.001,0.001,0.005,68.1551,5.0,68.1601
2018-01-03 11:22:00,0.001,0.001,0.001,0.001,0.001,0.005,68.0292,5.0,68.0342
2018-01-03 11:23:00,0.001,0.001,0.001,0.001,0.001,0.005,67.9033,5.0,67.9083
2018-01-03 11:24:00,0.001,0.001,0.001,0.001,0.001,0.005,67.7774,5.0,67.7824
2018-01-03 11:25:00,0.001,0.001,0.001,0.001,0.001,0.005,67.6515,5.0,67.6565
2018-01-03 11:26:00,0.001,0.001,0.001,0.001,0.001,0.005,67.52560000000001,5.0,67.5306
2018-01-03 11:27:00,0.001,0.001,0.001,0.001,0.001,0.005,67.39970000000001,5.0,67.4047
2018-01-03 11:28:00,0.001,0.001,0.001,0.001,0.001,0.005,67.27380000000001,5.0,67.2788
2018-01-03 11:29:00,0.001,0.001,0.001,0.001,0.001,0.005,67.1479,5.0,67.1529
2018-01-03 11:30:00,0.001,0.001,0.001,0.001,0.001,0.005,67.022,5.0,67.027
2018-01-03 11:31:00,0.001,0.001,0.001,0.001,0.001,0.005,66.9499,5.0,66.9549
2018-01-03 11:32:00,0.001,0.001,0.001,0.001,0.001,0.005,66.87780000000001,5.0,66.8828
2018-01-03 11:33:00,0.001,0.001,0.001,0.001,0.001,0.005,66.8057,5.0,66.8107
2018-01-03 11:34:00,0.001,0.001,0.001,0.001,0.001,0.005,66.73360000000001,5.0,66.7386
2018-01-03 11:35:00,0.001,0.001,0.001,0.001,0.001,0.005,66.6615,5.0,66.6665
2018-01-03 11:36:00,0.001,0.001,0.001,0.001,0.001,0.005,66.5894,5.0,66.5944
2018-01-03 11:37:00,0.001,0.001,0.001,0.001,0.001,0.005,66.5173,5.0,66.5223
2018-01-03 11:38:00,0.001,0.001,0.001,0.001,0.001,0.005,66.4452,5.0,66.4502
2018-01-03 11:39:00,0.001,0.001,0.001,0.001,0.001,0.005,66.37310000000001,5.0,66.3781
2018-01-03 11:40:00,0.001,0.001,0.001,0.001,0.001,0.005,66.301,5.0,66.306
2018-01-03 11:41:00,0.001,0.001,0.001,0.001,0.001,0.005,65.9712,5.0,65.97619999999999
2018-01-03 11:42:00,0.001,0.001,0.001,0.001,0.001,0.005,65.6414,5.0,65.6464
2018-01-03 11:43:00,0.001,0.001,0.001,0.001,0.001,0.005,65.3116,5.0,65.3166
2018-01-03 11:44:00,0.001,0.001,0.001,0.001,0.001,0.005,64.9818,5.0,64.9868
2018-01-03 11:45:00,0.001,0.001,0.001,0.001,0.001,0.005,64.652,5.0,64.657
2018-01-03 11:46:00,0.001,0.001,0.001,0.001,0.001,0.005,64.3222,5.0,64.32719999999999
2018-01-03 11:47:00,0.001,0.001,0.001,0.001,0.001,0.005,63.9924,5.0,63.997400000000006
2018-01-03 11:48:00,0.001,0.001,0.001,0.001,0.001,0.005,63.6626,5.0,63.6676
2018-01-03 11:49:00,0.001,0.001,0.001,0.001,0.001,0.005,63.3328,5.0,63.3378
2018-01-03 11:50:00,0.001,0.001,0.001,0.001,0.001,0.005,63.003,5.0,63.008
2018-01-03 11:51:00,0.001,0.001,0.001,0.001,0.001,0.005,63.2336,5.0,63.238600000000005
2018-01-03 11:52:00,0.001,0.001,0.001,0.001,0.001,0.005,63.4642,5.0,63.4692
2018-01-03 11:53:00,0.001,0.001,0.001,0.001,0.001,0.005,63.6948,5.0,63.6998
2018-01-03 11:54:00,0.001,0.001,0.001,0.001,0.001,0.005,63.925399999999996,5.0,63.9304
2018-01-03 11:55:00,0.001,0.001,0.001,0.001,0.001,0.005,64.156,5.0,64.161
2018-01-03 11:56:00,0.001,0.001,0.001,0.001,0.001,0.005,64.3866,5.0,64.3916
2018-01-03 11:57:00,0.001,0.001,0.001,0.001,0.001,0.005,64.6172,5.0,64.62219999999999
2018-01-03 11:58:00,0.001,0.001,0.001,0.001,0.001,0.005,64.84779999999999,5.0,64.85279999999999
2018-01-03 11:59:00,0.001,0.001,0.001,0.001,0.001,0.005,65.0784,5.0,65.0834
2018-01-03 12:00:00,0.001,0.001,0.001,0.001,0.001,0.005,65.309,5.0,65.314
2018-01-03 12:01:00,0.001,0.001,0.001,0.001,0.001,0.005,65.23089999999999,5.0,65.23589999999999
2018-01-03 12:02:00,0.001,0.001,0.001,0.001,0.001,0.005,65.1528,5.0,65.1578
2018-01-03 12:03:00,0.001,0.001,0.001,0.001,0.001,0.005,65.0747,5.0,65.0797
2018-01-03 12:04:00,0.001,0.001,0.001,0.001,0.001,0.005,64.9966,5.0,65.0016
2018-01-03 12:05:00,0.001,0.001,0.001,0.001,0.001,0.005,64.9185,5.0,64.92349999999999
2018-01-03 12:06:00,0.001,0.001,0.001,0.001,0.001,0.005,64.8404,5.0,64.8454
2018-01-03 12:07:00,0.001,0.001,0.001,0.001,0.001,0.005,64.76230000000001,5.0,64.7673
2018-01-03 12:08:00,0.001,0.001,0.001,0.001,0.001,0.005,64.6842,5.0,64.6892
2018-01-03 12:09:00,0.001,0.001,0.001,0.001,0.001,0.005,64.6061,5.0,64.6111
2018-01-03 12:10:00,0.001,0.001,0.001,0.001,0.001,0.005,64.528,5.0,64.533
2018-01-03 12:11:00,0.001,0.001,0.001,0.001,0.001,0.005,64.66770000000001,5.0,64.6727
2018-01-03 12:12:00,0.001,0.001,0.001,0.001,0.001,0.005,64.8074,5.0,64.8124
2018-01-03 12:13:00,0.001,0.001,0.001,0.001,0.001,0.005,64.9471,5.0,64.9521
2018-01-03 12:14:00,0.001,0.001,0.001,0.001,0.001,0.005,65.0868,5.0,65.09179999999999
2018-01-03 12:15:00,0.001,0.001,0.001,0.001,0.001,0.005,65.2265,5.0,65.2315
2018-01-03 12:16:00,0.001,0.001,0.001,0.001,0.001,0.005,65.3662,5.0,65.3712
2018-01-03 12:17:00,0.001,0.001,0.001,0.001,0.001,0.005,65.5059,5.0,65.51089999999999
2018-01-03 12:18:00,0.001,0.001,0.001,0.001,0.001,0.005,65.6456,5.0,65.6506
2018-01-03 12:19:00,0.001,0.001,0.001,0.001,0.001,0.005,65.78529999999999,5.0,65.79029999999999
