Time,LP_ST_688,LP_ST_193,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-06 08:09:00,0.001,0.0,0.001,28.9593,1.0,28.9603
2018-01-06 08:10:00,0.001,0.0,0.001,28.945,1.0,28.946
2018-01-06 08:11:00,3.7,0.0,3.7,29.1865,1.0,32.8865
2018-01-06 08:12:00,3.7,0.0,3.7,29.428,1.0,33.128
2018-01-06 08:13:00,3.7,0.0,3.7,29.6695,1.0,33.3695
2018-01-06 08:14:00,3.7,0.0,3.7,29.911,1.0,33.611000000000004
2018-01-06 08:15:00,3.7,0.0,3.7,30.1525,1.0,33.8525
2018-01-06 08:16:00,3.7,0.001,3.701,30.394,2.0,34.095
2018-01-06 08:17:00,0.001,0.001,0.002,30.6355,2.0,30.6375
2018-01-06 08:18:00,0.001,0.001,0.002,30.877,2.0,30.878999999999998
2018-01-06 08:19:00,0.001,0.001,0.002,31.1185,2.0,31.1205
2018-01-06 08:20:00,0.001,3.7,3.701,31.36,2.0,35.061
2018-01-06 08:21:00,3.7,0.001,3.701,32.3058,2.0,36.0068
2018-01-06 08:22:00,0.001,0.001,0.002,33.251599999999996,2.0,33.2536
2018-01-06 08:23:00,0.001,0.001,0.002,34.1974,2.0,34.199400000000004
2018-01-06 08:24:00,0.001,0.001,0.002,35.1432,2.0,35.1452
2018-01-06 08:25:00,0.001,0.001,0.002,36.089,2.0,36.091
2018-01-06 08:26:00,0.001,0.001,0.002,37.0348,2.0,37.0368
2018-01-06 08:27:00,0.001,0.001,0.002,37.980599999999995,2.0,37.9826
2018-01-06 08:28:00,0.001,0.001,0.002,38.9264,2.0,38.9284
2018-01-06 08:29:00,0.001,0.001,0.002,39.8722,2.0,39.8742
2018-01-06 08:30:00,0.001,0.001,0.002,40.818,2.0,40.82
2018-01-06 08:31:00,0.001,0.001,0.002,40.4227,2.0,40.4247
2018-01-06 08:32:00,0.001,0.001,0.002,40.0274,2.0,40.0294
2018-01-06 08:33:00,0.001,0.001,0.002,39.6321,2.0,39.634100000000004
2018-01-06 08:34:00,0.001,0.001,0.002,39.2368,2.0,39.238800000000005
2018-01-06 08:35:00,0.001,0.001,0.002,38.841499999999996,2.0,38.8435
2018-01-06 08:36:00,0.001,0.001,0.002,38.4462,2.0,38.4482
2018-01-06 08:37:00,0.001,0.001,0.002,38.0509,2.0,38.0529
2018-01-06 08:38:00,0.001,0.001,0.002,37.6556,2.0,37.6576
2018-01-06 08:39:00,0.001,0.001,0.002,37.2603,2.0,37.2623
2018-01-06 08:40:00,0.001,0.001,0.002,36.865,2.0,36.867000000000004
2018-01-06 08:41:00,0.001,0.001,0.002,37.3318,2.0,37.333800000000004
2018-01-06 08:42:00,0.001,0.001,0.002,37.7986,2.0,37.8006
2018-01-06 08:43:00,0.001,0.001,0.002,38.2654,2.0,38.2674
2018-01-06 08:44:00,0.001,0.001,0.002,38.7322,2.0,38.7342
2018-01-06 08:45:00,0.001,0.001,0.002,39.199,2.0,39.201
2018-01-06 08:46:00,0.001,0.001,0.002,39.665800000000004,2.0,39.66780000000001
2018-01-06 08:47:00,0.001,0.001,0.002,40.132600000000004,2.0,40.134600000000006
2018-01-06 08:48:00,0.001,0.001,0.002,40.5994,2.0,40.601400000000005
2018-01-06 08:49:00,0.001,0.001,0.002,41.0662,2.0,41.068200000000004
2018-01-06 08:50:00,0.001,0.001,0.002,41.533,2.0,41.535000000000004
2018-01-06 08:51:00,0.001,0.001,0.002,41.5623,2.0,41.5643
2018-01-06 08:52:00,0.001,0.001,0.002,41.5916,2.0,41.5936
2018-01-06 08:53:00,0.001,0.001,0.002,41.6209,2.0,41.6229
2018-01-06 08:54:00,0.001,0.001,0.002,41.6502,2.0,41.6522
2018-01-06 08:55:00,0.001,0.001,0.002,41.679500000000004,2.0,41.68150000000001
2018-01-06 08:56:00,0.001,0.001,0.002,41.708800000000004,2.0,41.710800000000006
2018-01-06 08:57:00,0.001,0.001,0.002,41.7381,2.0,41.740100000000005
2018-01-06 08:58:00,0.001,0.001,0.002,41.7674,2.0,41.769400000000005
2018-01-06 08:59:00,0.001,0.001,0.002,41.7967,2.0,41.798700000000004
2018-01-06 09:00:00,0.001,0.001,0.002,41.826,2.0,41.828
2018-01-06 09:01:00,0.001,0.001,0.002,42.2558,2.0,42.2578
2018-01-06 09:02:00,0.001,0.001,0.002,42.6856,2.0,42.6876
2018-01-06 09:03:00,0.001,3.7,3.701,43.1154,2.0,46.8164
2018-01-06 09:04:00,0.001,0.001,0.002,43.5452,2.0,43.547200000000004
2018-01-06 09:05:00,0.001,0.001,0.002,43.975,2.0,43.977000000000004
2018-01-06 09:06:00,0.001,0.001,0.002,44.4048,2.0,44.406800000000004
2018-01-06 09:07:00,3.7,0.001,3.701,44.8346,2.0,48.5356
2018-01-06 09:08:00,0.001,3.7,3.701,45.2644,2.0,48.9654
2018-01-06 09:09:00,0.001,0.001,0.002,45.6942,2.0,45.696200000000005
2018-01-06 09:10:00,0.001,0.001,0.002,46.124,2.0,46.126000000000005
2018-01-06 09:11:00,0.001,0.001,0.002,45.850300000000004,2.0,45.85230000000001
2018-01-06 09:12:00,0.001,0.001,0.002,45.5766,2.0,45.5786
2018-01-06 09:13:00,0.001,0.001,0.002,45.3029,2.0,45.3049
2018-01-06 09:14:00,0.001,0.001,0.002,45.0292,2.0,45.031200000000005
2018-01-06 09:15:00,0.001,0.001,0.002,44.7555,2.0,44.7575
2018-01-06 09:16:00,0.001,0.001,0.002,44.4818,2.0,44.4838
2018-01-06 09:17:00,0.001,0.0,0.001,44.2081,1.0,44.2091
2018-01-06 09:18:00,0.001,0.0,0.001,43.934400000000004,1.0,43.9354
2018-01-06 09:19:00,0.001,0.0,0.001,43.6607,1.0,43.661699999999996
2018-01-06 09:20:00,0.001,0.0,0.001,43.387,1.0,43.388
2018-01-06 09:21:00,0.001,0.0,0.001,43.4602,1.0,43.4612
2018-01-06 09:22:00,0.001,0.0,0.001,43.5334,1.0,43.5344
2018-01-06 09:23:00,0.001,0.0,0.001,43.6066,1.0,43.6076
2018-01-06 09:24:00,0.001,0.0,0.001,43.6798,1.0,43.6808
2018-01-06 09:25:00,0.001,0.0,0.001,43.753,1.0,43.754
2018-01-06 09:26:00,0.001,0.0,0.001,43.8262,1.0,43.8272
2018-01-06 09:27:00,0.001,0.0,0.001,43.8994,1.0,43.9004
2018-01-06 09:28:00,0.001,0.0,0.001,43.9726,1.0,43.9736
2018-01-06 09:29:00,0.001,0.0,0.001,44.0458,1.0,44.0468
2018-01-06 09:30:00,0.001,0.0,0.001,44.119,1.0,44.12
2018-01-06 09:31:00,0.001,0.0,0.001,43.930099999999996,1.0,43.931099999999994
2018-01-06 09:32:00,0.001,0.0,0.001,43.7412,1.0,43.7422
2018-01-06 09:33:00,0.001,0.0,0.001,43.5523,1.0,43.5533
2018-01-06 09:34:00,0.001,0.0,0.001,43.3634,1.0,43.364399999999996
2018-01-06 09:35:00,0.001,0.0,0.001,43.174499999999995,1.0,43.17549999999999
2018-01-06 09:36:00,0.001,0.0,0.001,42.9856,1.0,42.986599999999996
2018-01-06 09:37:00,0.001,0.0,0.001,42.7967,1.0,42.7977
2018-01-06 09:38:00,0.001,0.0,0.001,42.6078,1.0,42.608799999999995
2018-01-06 09:39:00,0.001,0.0,0.001,42.418899999999994,1.0,42.41989999999999
2018-01-06 09:40:00,0.001,0.0,0.001,42.23,1.0,42.230999999999995
2018-01-06 09:41:00,0.001,0.0,0.001,42.233,1.0,42.233999999999995
2018-01-06 09:42:00,0.001,0.0,0.001,42.236,1.0,42.236999999999995
2018-01-06 09:43:00,0.001,0.0,0.001,42.239,1.0,42.239999999999995
2018-01-06 09:44:00,0.001,0.0,0.001,42.242,1.0,42.242999999999995
2018-01-06 09:45:00,0.001,0.0,0.001,42.245,1.0,42.245999999999995
2018-01-06 09:46:00,0.001,0.0,0.001,42.248,1.0,42.248999999999995
2018-01-06 09:47:00,0.001,0.0,0.001,42.251,1.0,42.251999999999995
2018-01-06 09:48:00,3.7,0.001,3.701,42.254,2.0,45.955
2018-01-06 09:49:00,0.001,0.001,0.002,42.257,2.0,42.259
2018-01-06 09:50:00,0.001,0.001,0.002,42.26,2.0,42.262
2018-01-06 09:51:00,0.001,0.001,0.002,42.550399999999996,2.0,42.5524
2018-01-06 09:52:00,0.001,3.7,3.701,42.8408,2.0,46.5418
2018-01-06 09:53:00,3.7,0.001,3.701,43.1312,2.0,46.8322
2018-01-06 09:54:00,0.001,0.001,0.002,43.4216,2.0,43.4236
2018-01-06 09:55:00,0.001,0.001,0.002,43.712,2.0,43.714000000000006
2018-01-06 09:56:00,0.001,0.001,0.002,44.0024,2.0,44.004400000000004
2018-01-06 09:57:00,0.001,0.001,0.002,44.2928,2.0,44.2948
2018-01-06 09:58:00,0.001,0.001,0.002,44.5832,2.0,44.5852
2018-01-06 09:59:00,0.001,0.001,0.002,44.8736,2.0,44.875600000000006
2018-01-06 10:00:00,0.001,0.001,0.002,45.164,2.0,45.166000000000004
2018-01-06 10:01:00,0.001,0.001,0.002,45.0509,2.0,45.0529
2018-01-06 10:02:00,0.001,0.001,0.002,44.9378,2.0,44.939800000000005
2018-01-06 10:03:00,0.001,0.001,0.002,44.8247,2.0,44.8267
2018-01-06 10:04:00,0.0,0.001,0.001,44.711600000000004,1.0,44.7126
2018-01-06 10:05:00,0.0,0.001,0.001,44.5985,1.0,44.5995
2018-01-06 10:06:00,0.0,0.001,0.001,44.4854,1.0,44.486399999999996
2018-01-06 10:07:00,0.0,0.001,0.001,44.3723,1.0,44.3733
2018-01-06 10:08:00,0.0,0.001,0.001,44.2592,1.0,44.2602
2018-01-06 10:09:00,0.0,0.001,0.001,44.146100000000004,1.0,44.1471
2018-01-06 10:10:00,0.0,0.001,0.001,44.033,1.0,44.034
2018-01-06 10:11:00,0.0,0.001,0.001,43.8118,1.0,43.812799999999996
2018-01-06 10:12:00,0.0,0.001,0.001,43.5906,1.0,43.5916
2018-01-06 10:13:00,0.0,0.001,0.001,43.3694,1.0,43.3704
2018-01-06 10:14:00,0.0,0.001,0.001,43.1482,1.0,43.1492
2018-01-06 10:15:00,0.0,0.001,0.001,42.927,1.0,42.928
2018-01-06 10:16:00,0.0,0.001,0.001,42.705799999999996,1.0,42.706799999999994
2018-01-06 10:17:00,0.0,0.001,0.001,42.4846,1.0,42.4856
2018-01-06 10:18:00,0.0,0.001,0.001,42.2634,1.0,42.264399999999995
2018-01-06 10:19:00,0.0,0.001,0.001,42.0422,1.0,42.0432
2018-01-06 10:20:00,0.0,0.001,0.001,41.821,1.0,41.821999999999996
2018-01-06 10:21:00,0.0,0.001,0.001,42.165499999999994,1.0,42.16649999999999
2018-01-06 10:22:00,0.0,0.001,0.001,42.51,1.0,42.510999999999996
2018-01-06 10:23:00,0.0,0.001,0.001,42.8545,1.0,42.8555
2018-01-06 10:24:00,0.0,0.001,0.001,43.199,1.0,43.199999999999996
2018-01-06 10:25:00,0.0,0.001,0.001,43.543499999999995,1.0,43.54449999999999
2018-01-06 10:26:00,0.0,0.001,0.001,43.888,1.0,43.888999999999996
2018-01-06 10:27:00,0.0,0.001,0.001,44.2325,1.0,44.2335
2018-01-06 10:28:00,0.0,0.001,0.001,44.577,1.0,44.577999999999996
2018-01-06 10:29:00,0.0,0.001,0.001,44.921499999999995,1.0,44.92249999999999
2018-01-06 10:30:00,0.0,0.001,0.001,45.266,1.0,45.266999999999996
2018-01-06 10:31:00,0.0,0.001,0.001,45.3029,1.0,45.3039
2018-01-06 10:32:00,0.0,0.001,0.001,45.3398,1.0,45.340799999999994
2018-01-06 10:33:00,0.0,0.001,0.001,45.3767,1.0,45.3777
2018-01-06 10:34:00,0.001,3.7,3.701,45.413599999999995,2.0,49.114599999999996
2018-01-06 10:35:00,0.001,0.001,0.002,45.4505,2.0,45.4525
2018-01-06 10:36:00,0.001,0.001,0.002,45.4874,2.0,45.4894
2018-01-06 10:37:00,0.001,0.001,0.002,45.5243,2.0,45.5263
2018-01-06 10:38:00,3.7,0.001,3.701,45.5612,2.0,49.2622
2018-01-06 10:39:00,0.001,3.7,3.701,45.598099999999995,2.0,49.299099999999996
2018-01-06 10:40:00,0.001,0.001,0.002,45.635,2.0,45.637
2018-01-06 10:41:00,0.001,0.001,0.002,45.788599999999995,2.0,45.7906
2018-01-06 10:42:00,0.001,0.001,0.002,45.9422,2.0,45.9442
2018-01-06 10:43:00,0.001,0.001,0.002,46.0958,2.0,46.0978
2018-01-06 10:44:00,0.001,0.001,0.002,46.2494,2.0,46.251400000000004
2018-01-06 10:45:00,0.001,0.001,0.002,46.403,2.0,46.405
2018-01-06 10:46:00,0.001,0.001,0.002,46.556599999999996,2.0,46.5586
2018-01-06 10:47:00,0.001,0.001,0.002,46.7102,2.0,46.7122
2018-01-06 10:48:00,0.001,0.001,0.002,46.8638,2.0,46.8658
2018-01-06 10:49:00,3.7,0.001,3.701,47.0174,2.0,50.7184
2018-01-06 10:50:00,0.001,0.001,0.002,47.171,2.0,47.173
2018-01-06 10:51:00,0.001,0.001,0.002,47.4971,2.0,47.499100000000006
2018-01-06 10:52:00,0.001,0.001,0.002,47.8232,2.0,47.8252
2018-01-06 10:53:00,0.001,3.7,3.701,48.1493,2.0,51.8503
2018-01-06 10:54:00,3.7,0.001,3.701,48.4754,2.0,52.1764
2018-01-06 10:55:00,0.001,0.001,0.002,48.801500000000004,2.0,48.80350000000001
2018-01-06 10:56:00,0.001,0.001,0.002,49.1276,2.0,49.1296
2018-01-06 10:57:00,0.001,0.001,0.002,49.4537,2.0,49.4557
2018-01-06 10:58:00,0.001,0.001,0.002,49.7798,2.0,49.781800000000004
2018-01-06 10:59:00,0.001,0.001,0.002,50.105900000000005,2.0,50.10790000000001
2018-01-06 11:00:00,0.001,0.001,0.002,50.432,2.0,50.434000000000005
2018-01-06 11:01:00,0.001,0.001,0.002,50.3133,2.0,50.3153
2018-01-06 11:02:00,0.001,0.001,0.002,50.1946,2.0,50.196600000000004
2018-01-06 11:03:00,0.001,0.001,0.002,50.075900000000004,2.0,50.07790000000001
2018-01-06 11:04:00,0.001,0.001,0.002,49.9572,2.0,49.9592
2018-01-06 11:05:00,0.001,0.001,0.002,49.838499999999996,2.0,49.8405
2018-01-06 11:06:00,0.001,0.001,0.002,49.7198,2.0,49.7218
2018-01-06 11:07:00,0.001,0.001,0.002,49.6011,2.0,49.603100000000005
2018-01-06 11:08:00,0.001,0.001,0.002,49.4824,2.0,49.4844
2018-01-06 11:09:00,0.001,0.001,0.002,49.363699999999994,2.0,49.3657
2018-01-06 11:10:00,0.001,0.001,0.002,49.245,2.0,49.247
2018-01-06 11:11:00,0.001,0.001,0.002,49.527499999999996,2.0,49.5295
2018-01-06 11:12:00,0.001,0.001,0.002,49.809999999999995,2.0,49.812
2018-01-06 11:13:00,0.001,0.001,0.002,50.0925,2.0,50.094500000000004
2018-01-06 11:14:00,0.001,0.001,0.002,50.375,2.0,50.377
2018-01-06 11:15:00,0.001,0.001,0.002,50.6575,2.0,50.6595
2018-01-06 11:16:00,0.001,0.001,0.002,50.94,2.0,50.942
2018-01-06 11:17:00,0.001,0.001,0.002,51.2225,2.0,51.2245
2018-01-06 11:18:00,0.001,0.001,0.002,51.505,2.0,51.507000000000005
2018-01-06 11:19:00,0.001,0.001,0.002,51.7875,2.0,51.789500000000004
2018-01-06 11:20:00,0.001,0.001,0.002,52.07,2.0,52.072
2018-01-06 11:21:00,0.001,0.001,0.002,51.989,2.0,51.991
2018-01-06 11:22:00,0.001,0.001,0.002,51.908,2.0,51.910000000000004
2018-01-06 11:23:00,0.001,0.001,0.002,51.827,2.0,51.829
2018-01-06 11:24:00,0.001,0.001,0.002,51.746,2.0,51.748000000000005
2018-01-06 11:25:00,0.001,0.001,0.002,51.665,2.0,51.667
2018-01-06 11:26:00,0.001,0.001,0.002,51.583999999999996,2.0,51.586
2018-01-06 11:27:00,0.001,0.001,0.002,51.503,2.0,51.505
